_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,assigned_class,assigned_class_gold,label,new_sentence,sentence
1445637779,11/10/2017 13:39:46,false,3019239196,,11/10/2017 13:39:17,false,neodev,0.8276,39111551,RUS,54,Omsk,2.60.52.9,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>/Groovy/Perl is:",OBJECT_A/OBJECT_B/Groovy/Perl is:
1445637779,11/10/2017 13:39:51,false,3019239527,,11/10/2017 13:39:19,false,clixsense,0.8095,43739001,TUR,"","",178.244.72.40,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>/Groovy/Perl is:",OBJECT_A/OBJECT_B/Groovy/Perl is:
1445637779,11/10/2017 13:44:25,false,3019256835,,11/10/2017 13:43:46,false,elite,0.7778,43583835,IDN,"","",114.125.20.144,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>/<span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>/Groovy/Perl is:",OBJECT_A/OBJECT_B/Groovy/Perl is:
1445637780,11/10/2017 13:39:46,false,3019239198,,11/10/2017 13:39:17,false,neodev,0.8276,39111551,RUS,54,Omsk,2.60.52.9,NO_COMP,,NO_COMP,"Java, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Perl, also all work.","Java, OBJECT_A, OBJECT_B, Perl, also all work."
1445637780,11/10/2017 13:40:03,false,3019240395,,11/10/2017 13:39:23,false,elite,0.9091,43999675,VEN,25,Caracas,186.167.249.95,NO_COMP,,NO_COMP,"Java, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Perl, also all work.","Java, OBJECT_A, OBJECT_B, Perl, also all work."
1445637780,11/10/2017 13:42:48,false,3019250527,,11/10/2017 13:39:22,false,clixsense,0.8571,43848990,IND,16,Pune,137.59.66.165,NO_COMP,,NO_COMP,"Java, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Perl, also all work.","Java, OBJECT_A, OBJECT_B, Perl, also all work."
1445637781,11/10/2017 13:39:24,false,3019237886,,11/10/2017 13:38:10,false,neodev,1.0,35176006,VEN,13,Barquisimeto,200.82.177.17,NO_COMP,,NO_COMP,"highlighting mzscheme, perl, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> by default.","highlighting mzscheme, perl, OBJECT_A, and OBJECT_B by default."
1445637781,11/10/2017 13:39:51,false,3019239524,,11/10/2017 13:39:19,false,clixsense,0.8095,43739001,TUR,"","",178.244.72.40,NO_COMP,,NO_COMP,"highlighting mzscheme, perl, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> by default.","highlighting mzscheme, perl, OBJECT_A, and OBJECT_B by default."
1445637781,11/10/2017 13:43:47,false,3019254485,,11/10/2017 13:39:11,false,elite,1.0,43957902,VEN,13,Barquisimeto,186.92.25.78,NO_COMP,,NO_COMP,"highlighting mzscheme, perl, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, and <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> by default.","highlighting mzscheme, perl, OBJECT_A, and OBJECT_B by default."
1445637782,11/10/2017 13:37:39,false,3019230372,,11/10/2017 13:36:47,false,neodev,0.8462,44020927,MKD,41,Skopje,79.126.239.153,NO_COMP,,NO_COMP,"Highly skilled in Perl, PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> programming languages.","Highly skilled in Perl, PHP, OBJECT_A, OBJECT_B programming languages."
1445637782,11/10/2017 13:37:40,false,3019230472,,11/10/2017 13:36:58,false,clixsense,0.7273,43705420,UKR,"","",37.55.241.12,NO_COMP,,NO_COMP,"Highly skilled in Perl, PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> programming languages.","Highly skilled in Perl, PHP, OBJECT_A, OBJECT_B programming languages."
1445637782,11/10/2017 13:41:57,false,3019247816,,11/10/2017 13:41:34,false,clixsense,0.8095,43739001,TUR,"","",178.244.72.40,NO_COMP,,NO_COMP,"Highly skilled in Perl, PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> programming languages.","Highly skilled in Perl, PHP, OBJECT_A, OBJECT_B programming languages."
1445637782,11/10/2017 13:46:52,false,3019265434,,11/10/2017 13:43:33,false,clixsense,0.8333,29691533,BIH,"","",178.77.34.215,NO_COMP,,NO_COMP,"Highly skilled in Perl, PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> programming languages.","Highly skilled in Perl, PHP, OBJECT_A, OBJECT_B programming languages."
1445637783,11/10/2017 13:43:49,false,3019254572,,11/10/2017 13:43:26,false,elite,0.9091,43999675,VEN,25,Caracas,186.167.249.95,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, java, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>, php, javascript","OBJECT_A, java, OBJECT_B, php, javascript"
1445637783,11/10/2017 13:44:05,false,3019255606,,11/10/2017 13:42:23,false,clixsense,1.0,42837258,IDN,"","",112.215.241.99,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, java, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>, php, javascript","OBJECT_A, java, OBJECT_B, php, javascript"
1445637783,11/10/2017 13:44:29,false,3019257074,,11/10/2017 13:42:23,false,neodev,1.0,43431362,VEN,23,Maracaibo,190.201.80.181,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, java, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>, php, javascript","OBJECT_A, java, OBJECT_B, php, javascript"
1445637784,11/10/2017 13:36:43,false,3019226136,,11/10/2017 13:36:04,false,clixsense,1.0,43967112,PHL,37,"",110.54.154.209,NO_COMP,,NO_COMP,"So it comes down to <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>.",So it comes down to OBJECT_A and OBJECT_B.
1445637784,11/10/2017 13:37:39,false,3019230421,,11/10/2017 13:36:06,false,neodev,0.9167,42748530,USA,UT,Farmington,174.52.206.103,NO_COMP,,NO_COMP,"So it comes down to <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>.",So it comes down to OBJECT_A and OBJECT_B.
1445637784,11/10/2017 13:44:52,false,3019258427,,11/10/2017 13:41:21,false,elite,0.8571,40214135,VEN,18,Barrio Ajuro,186.92.13.185,NO_COMP,,NO_COMP,"So it comes down to <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>.",So it comes down to OBJECT_A and OBJECT_B.
1445637785,11/10/2017 13:40:47,false,3019243398,,11/10/2017 13:40:27,false,neodev,0.8276,39111551,RUS,54,Omsk,2.60.52.9,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span> Compiled languages - e.g.","OBJECT_A, OBJECT_B Compiled languages - e.g."
1445637785,11/10/2017 13:41:04,false,3019244299,,11/10/2017 13:40:27,false,clixsense,0.8,43914044,RUS,60,Pskov,31.130.70.52,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span> Compiled languages - e.g.","OBJECT_A, OBJECT_B Compiled languages - e.g."
1445637785,11/10/2017 13:42:54,false,3019250960,,11/10/2017 13:40:23,false,clixsense,1.0,43967112,PHL,37,"",110.54.154.209,NO_COMP,,NO_COMP,"<span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span> Compiled languages - e.g.","OBJECT_A, OBJECT_B Compiled languages - e.g."
1445637786,11/10/2017 13:38:56,false,3019235656,,11/10/2017 13:38:22,false,clixsense,0.7273,43705420,UKR,"","",37.55.241.12,NO_COMP,,NO_COMP,"However, there is <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> Rails to consider.","However, there is OBJECT_A and OBJECT_B Rails to consider."
1445637786,11/10/2017 13:40:19,false,3019241383,,11/10/2017 13:38:19,false,clixsense,1.0,43967112,PHL,37,"",110.54.154.209,NO_COMP,,NO_COMP,"However, there is <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> Rails to consider.","However, there is OBJECT_A and OBJECT_B Rails to consider."
1445637786,11/10/2017 13:42:44,false,3019250327,,11/10/2017 13:41:37,false,elite,0.8889,43896276,RUS,09,Korocha,82.151.123.14,NO_COMP,,NO_COMP,"However, there is <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> Rails to consider.","However, there is OBJECT_A and OBJECT_B Rails to consider."
1445637786,11/10/2017 13:44:13,false,3019256150,,11/10/2017 13:43:41,false,clixsense,0.8095,43739001,TUR,"","",178.244.72.40,NO_COMP,,NO_COMP,"However, there is <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> and <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span> Rails to consider.","However, there is OBJECT_A and OBJECT_B Rails to consider."
1445637787,11/10/2017 13:37:15,false,3019228421,,11/10/2017 13:36:32,false,neodev,0.8276,39111551,RUS,54,Omsk,2.60.52.9,NO_COMP,,NO_COMP,"Perl, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, and Unix shell scripts are also used.","Perl, OBJECT_A, OBJECT_B, and Unix shell scripts are also used."
1445637787,11/10/2017 13:37:17,false,3019228579,,11/10/2017 13:36:35,false,clixsense,0.8095,43739001,TUR,"","",178.244.72.40,NO_COMP,,NO_COMP,"Perl, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, and Unix shell scripts are also used.","Perl, OBJECT_A, OBJECT_B, and Unix shell scripts are also used."
1445637787,11/10/2017 13:38:40,false,3019234658,,11/10/2017 13:38:00,false,clixsense,0.8,43914044,RUS,60,Pskov,31.130.70.52,NO_COMP,,NO_COMP,"Perl, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, and Unix shell scripts are also used.","Perl, OBJECT_A, OBJECT_B, and Unix shell scripts are also used."
1445637788,11/10/2017 13:34:43,false,3019218287,,11/10/2017 13:34:03,false,clixsense,0.8095,43739001,TUR,"","",178.244.72.40,NO_COMP,,NO_COMP,"Possibly <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.",Possibly OBJECT_A or OBJECT_B.
1445637788,11/10/2017 13:36:04,false,3019223722,,11/10/2017 13:34:04,false,neodev,1.0,43793505,VEN,25,Caracas,186.88.138.57,NO_COMP,,NO_COMP,"Possibly <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.",Possibly OBJECT_A or OBJECT_B.
1445637788,11/10/2017 13:46:53,false,3019265490,,11/10/2017 13:45:37,false,elite,1.0,38797022,IND,02,Hyderabad,49.206.216.35,NO_COMP,,NO_COMP,"Possibly <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span> or <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.",Possibly OBJECT_A or OBJECT_B.
1445637789,11/10/2017 13:36:43,false,3019226138,,11/10/2017 13:36:04,false,clixsense,1.0,43967112,PHL,37,"",110.54.154.209,NO_COMP,,NO_COMP,"Groovy, Perl, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Bash).","Groovy, Perl, OBJECT_A, OBJECT_B, Bash)."
1445637789,11/10/2017 13:37:39,false,3019230416,,11/10/2017 13:36:06,false,neodev,0.9167,42748530,USA,UT,Farmington,174.52.206.103,NO_COMP,,NO_COMP,"Groovy, Perl, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Bash).","Groovy, Perl, OBJECT_A, OBJECT_B, Bash)."
1445637789,11/10/2017 13:44:52,false,3019258451,,11/10/2017 13:41:21,false,elite,0.8571,40214135,VEN,18,Barrio Ajuro,186.92.13.185,NO_COMP,,NO_COMP,"Groovy, Perl, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Bash).","Groovy, Perl, OBJECT_A, OBJECT_B, Bash)."
1445637790,11/10/2017 13:37:39,false,3019230383,,11/10/2017 13:36:47,false,neodev,0.8462,44020927,MKD,41,Skopje,79.126.239.153,NO_COMP,,NO_COMP,"Speed: similar to Perl, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Speed: similar to Perl, OBJECT_A, OBJECT_B."
1445637790,11/10/2017 13:37:40,false,3019230494,,11/10/2017 13:36:58,false,clixsense,0.7273,43705420,UKR,"","",37.55.241.12,NO_COMP,,NO_COMP,"Speed: similar to Perl, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Speed: similar to Perl, OBJECT_A, OBJECT_B."
1445637790,11/10/2017 13:42:57,false,3019251187,,11/10/2017 13:42:16,false,neodev,0.875,29042907,ROU,14,Constanta,5.14.84.96,UNCLEAR,,NO_COMP,"Speed: similar to Perl, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Speed: similar to Perl, OBJECT_A, OBJECT_B."
1445637790,11/10/2017 13:46:52,false,3019265441,,11/10/2017 13:43:33,false,clixsense,0.8333,29691533,BIH,"","",178.77.34.215,NO_COMP,,NO_COMP,"Speed: similar to Perl, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Speed: similar to Perl, OBJECT_A, OBJECT_B."
1445637791,11/10/2017 13:41:17,false,3019245074,,11/10/2017 13:40:17,false,clixsense,0.7273,43705420,UKR,"","",37.55.241.12,NO_COMP,,NO_COMP,"Drop it immediately and start learning PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Drop it immediately and start learning PHP, OBJECT_A, or OBJECT_B."
1445637791,11/10/2017 13:41:35,false,3019246358,,11/10/2017 13:40:07,false,elite,0.8889,43896276,RUS,09,Korocha,82.151.123.14,NO_COMP,,NO_COMP,"Drop it immediately and start learning PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Drop it immediately and start learning PHP, OBJECT_A, or OBJECT_B."
1445637791,11/10/2017 13:42:34,false,3019249763,,11/10/2017 13:41:35,false,neodev,1.0,35176006,VEN,13,Barquisimeto,200.82.177.17,NO_COMP,,NO_COMP,"Drop it immediately and start learning PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Drop it immediately and start learning PHP, OBJECT_A, or OBJECT_B."
1445637791,11/10/2017 13:43:53,false,3019254826,,11/10/2017 13:40:20,false,neodev,0.875,30679605,PAK,08,Islamabad,39.40.124.29,NO_COMP,,NO_COMP,"Drop it immediately and start learning PHP, <span style=""color: #9A14B2; font-weight: bold"">python:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">ruby:[OBJECT_B]</span>.","Drop it immediately and start learning PHP, OBJECT_A, or OBJECT_B."
1445637792,11/10/2017 13:39:24,false,3019237876,,11/10/2017 13:38:10,false,neodev,1.0,35176006,VEN,13,Barquisimeto,200.82.177.17,NO_COMP,,NO_COMP,"language such as JavaScript, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Groovy, etc.).","language such as JavaScript, OBJECT_A, OBJECT_B, Groovy, etc.)."
1445637792,11/10/2017 13:39:51,false,3019239530,,11/10/2017 13:39:19,false,clixsense,0.8095,43739001,TUR,"","",178.244.72.40,NO_COMP,,NO_COMP,"language such as JavaScript, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Groovy, etc.).","language such as JavaScript, OBJECT_A, OBJECT_B, Groovy, etc.)."
1445637792,11/10/2017 13:43:47,false,3019254489,,11/10/2017 13:39:11,false,elite,1.0,43957902,VEN,13,Barquisimeto,186.92.25.78,NO_COMP,,NO_COMP,"language such as JavaScript, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>, Groovy, etc.).","language such as JavaScript, OBJECT_A, OBJECT_B, Groovy, etc.)."
1445637793,11/10/2017 13:35:33,false,3019221688,,11/10/2017 13:34:27,false,neodev,0.8276,39111551,RUS,54,Omsk,2.60.52.9,NO_COMP,,NO_COMP,"PHP, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>?","PHP, OBJECT_A, or OBJECT_B?"
1445637793,11/10/2017 13:36:45,false,3019226223,,11/10/2017 13:34:34,false,neodev,0.8462,44020927,MKD,41,Skopje,79.126.239.153,NO_COMP,,NO_COMP,"PHP, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>?","PHP, OBJECT_A, or OBJECT_B?"
1445637793,11/10/2017 13:42:14,false,3019248666,,11/10/2017 13:41:20,false,elite,0.7143,43877890,BRA,05,Salvador,200.128.82.34,NO_COMP,,NO_COMP,"PHP, <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span>, or <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span>?","PHP, OBJECT_A, or OBJECT_B?"
1445637794,11/10/2017 13:39:15,false,3019237216,,11/10/2017 13:38:46,false,neodev,0.8276,39111551,RUS,54,Omsk,2.60.52.9,BETTER,,BETTER,"I prefer <span style=""color: #9A14B2; font-weight: bold"">ruby:[OBJECT_A]</span> over <span style=""color: #6CB219; font-weight: bold"">python:[OBJECT_B]</span> on windows.",I prefer OBJECT_A over OBJECT_B on windows.
