With new OBJECT_B bodies being kind of disappointing (let's be honest - 1Dx looks much better than D4 and D800 is a camera that not only a fraction of OBJECT_B users are waiting for right now), I guess many of us will face the moment when we'll think of switching to OBJECT_A ;A_GREATER_B
"The call it ""OBJECT_A Made"" or ""OBJECT_B Made"" because they use the original screens und just cut them out.";NO_COMP
You'll see it change as you adjust it, far better than guessing as you do with OBJECT_B and OBJECT_A ;NO_COMP
OBJECT_A and OBJECT_B might be much better, so I will learn them after I've started making money with PHP and other technologies, in shaa Allaah (God willing).;NO_COMP
It feels better than the OBJECT_B OBJECT_A of the world since Zeiss put so much efforts into it and almost totally sacrificed the convenience side of it.;NO_COMP
Every theme here is either jarring because it's got both light and dark areas on the window chrome, or is a clearly uninspired ripoff of OBJECT_A or OBJECT_B ;NO_COMP
Some people rightly claim OBJECT_A or OBJECT_B is better the Java for some tasks.;NO_COMP
While I prefer OBJECT_B for DSLRs I like OBJECT_A for point and shoots and but I have an LX3 because it fits my needs better as a PS camera.;NO_COMP
In a back-to-front way of making Mac fans feel better, I'll start bymaking everyone feel slightly worse, taking a small potshot at OBJECT_B OBJECT_A and Linux fans alike.;NO_COMP
"[Actually, I recommend suggesting to people that if they can't handle Linux, that they switch to OBJECT_A - since it's superior to OBJECT_B and will probably be as easy (perhaps easier) for such people to use as OBJECT_B would; and it would tend to help weaken, not strengthen, MS's monopoly.]";A_GREATER_B
OBJECT_B tends to have superior glass, while OBJECT_A seems to have more advanced electronics.;NO_COMP
Mint is also a good candidate because its default configuration could be said to be more like OBJECT_B than other desktops, giving any OBJECT_A like additions great impact.;NO_COMP
If the Otus outperforms the top 50s from OBJECT_B and OBJECT_A in sharpness, bokeh, reduced chromatic aberrations in the focus plane, reduced chromatic aberrations out of the focus plane, better close up performance, and only is as good as the CaOBJECT_B lenses on vignetting then because it doesn't beat them in this last aspect, but only in effect ties them, it isn't doesn't really go far enough.;NO_COMP
Every manufactures of DSLRs can offer you something better: Pentax, OBJECT_A OBJECT_B or Sony.;NO_COMP
While a dedicated app would be great, using a Remote Desktop Connection is way better (faster) than rebooting OBJECT_A into Boot Camp or using VMWare Fusion or Parallels to run OBJECT_B and then launching the OBJECT_B Home Server Dashboard.;NO_COMP
It's rather unfortunate that you can't use OBJECT_A lenses with a OBJECT_B body because the lower end OBJECT_A bodies just don't feel very good in my hands, they feel like cheap junk.;NO_COMP
I?m hung up on the question of how any OS that lets you do everything OBJECT_B does could compete with the iPad, because the iPad?s appeal and success is largely forged by the advantages that come from not allowing you to do so many of the things Mac OBJECT_A can do.;NO_COMP
While it's not any worse than equivalent lenses such as the OBJECT_A or OBJECT_B 18-200mm zooms away from the center it struggles to deliver the resolution that the GH1's Live-MOS sensor would theoretically be capable of.;NO_COMP
Thanks Si for this belated release news on TrueCrypt, a week old but better late than never eh? TrueCrypt is a free open-source disk encryption software for OBJECT_B Vista/XP, Mac OBJECT_A and Linux.;NO_COMP
I really hate small characters looking purple and green on OBJECT_B much more than a little fuzziness on OBJECT_A Adobe Flash has even worse sub-pixel rendering then cleartype.;A_GREATER_B
We'll probably have some male teaching assistants whenever we get to the full day OBJECT_B or OBJECT_A workshop, because a high teacher-to-student ratio is also important.);NO_COMP
Other changes include compatibility updates for Mac OBJECT_A server guests, improved SATA performance, better command line parsing of the installer on OBJECT_B systems and fixes for several VirtualBox 3.2.0;NO_COMP
"In a way this holds true for even the dslrs because once OBJECT_A and OBJECT_B opened the door to the same sensor in a body that costs 1/2 of the ""professional"" version many people will go to the lower priced option, if the sensor is the same.";NO_COMP
The kit lenses of both OBJECT_B and OBJECT_A will give you that range, at probably a bit better quality since cheap older film lenses tend to show their short comings on digital bodies in a major way.;NO_COMP
I've been going through OBJECT_A enjoy it, like it better then OBJECT_B never really dug PHP.;A_GREATER_B
I wonder if they didn't compare themselves to OBJECT_A or OBJECT_B because they couldn't contrive examples that produce huge LOC differences?;NO_COMP
Immutability fits into this complex because in OBJECT_B Perl/OBJECT_A other languages I often solve this with some form of monkeypatching, which is a form of mutability.;NO_COMP
"Every time I say this people say ""well, that's amazing because usually OBJECT_B people hate OBJECT_A and will never change sides"".";NO_COMP
This isn't a very compelling example though, because strings are immutable in most dynamically typed languages, such as OBJECT_B and OBJECT_A too.;NO_COMP
From what I have read, PHP is just an inferior language to OBJECT_B and OBJECT_A ;NO_COMP
There are a few radio triggers like Phottix which do have OBJECT_B or OBJECT_A versions because they support TTL.;NO_COMP
Looking only at language features, both OBJECT_B and OBJECT_A are much better than Java.;NO_COMP
The only reason OBJECT_B is used over OBJECT_A is because of libraries...;A_LESSER_B
Anyone with an existing investment in either OBJECT_A or OBJECT_B lenses would probably be better off sticking to their chosen camera system.;NO_COMP
Here you clearly see WHY OBJECT_B beats everyone else and why OBJECT_A is better than Sony plus why OBJECT_B has pulled away from everyone else.;NO_COMP
I've never really been a OBJECT_A fan mainly because my very first SLR way back in the olden times (late '70s/early '80s) was a OBJECT_B and I've had lots since;NO_COMP
exFAT also offers better cross-platform support, such as between OBJECT_B and OBJECT_A ;NO_COMP
There have been reports of banding issues with several Leica sensor designs as far back as the M7, and the M8 had particularly bad banding...but it was still considered a better camera than anything from OBJECT_A or OBJECT_B ..since banding only ever exhibited in shadows, and was relatively easily mitigated in post.;NO_COMP
That's why If you are a designer, I might suggest you start with JavaScript and then move on to a better designed, high level programming language like OBJECT_A or OBJECT_B ;NO_COMP
"(One reason why I moved from OBJECT_B to OBJECT_A for scripting was because the #OBJECT_B IRC channel was condescending and rude to people asking questions; #OBJECT_A denizens were friendly.";A_GREATER_B
i have OBJECT_B and from all i've seen, OBJECT_A video works much better.;A_GREATER_B
OBJECT_B is a full purpose language, just like OBJECT_A perl, java, etc. OBJECT_B executes much faster than OBJECT_A and the documentation is better.;NO_COMP
"Even other ""weird"" languages like OBJECT_B or OBJECT_A are accessible because they at least use";NO_COMP
I know little about OBJECT_A or OBJECT_B except that they're object-oriented, so I don't want to compare them, but out of C++/Java, Java is the better choice.;NO_COMP
Just because Perl and OBJECT_A do it doesn't make it good and desirable - OBJECT_B doesn't have the structure as was originally stated.;NO_COMP
The advantages of OBJECT_A Server are completely seperate from that of an Xserve and what it can do better/worse than OBJECT_B Server 200x entirely depends on what you want the server to do.;NO_COMP
Actually I hope Samyang itself won't be defeating one of the main purposes of a TS lens... so far they've been making very sharp lenses that are just as good as and sometimes better than OBJECT_A OBJECT_B Zeiss, etc. lenses but one thing they've been bad at is controlling distortion.;NO_COMP
I suppose a better way to rephrase that question, if I install Window's 7 on a partition that I created with bootcamp, I know that I'll be able to reboot and use the window's partition, but will I be able to be in Mac OBJECT_A and still access/run OBJECT_B like a parallel?;NO_COMP
Just because OBJECT_B OBJECT_A and Panasonic all have OIS, it doesn't mean that they achieve this in exactly the same way.;NO_COMP
When I recently explained one of the many reasons why I prefer desktop Linux to OBJECT_B even over my favorite desktop OBJECT_B XP SP3, I got a lot of people telling me I was full of hooey because I barely even mentioned Mac OBJECT_A Good enough, here's my take on Apple's Mac OBJECT_A ;NO_COMP
"We will just be a little more conscious,"" because I don't see OBJECT_B or OBJECT_A as being inevitably slower.";NO_COMP
So, Microsoft, you're even losing on price + a better OS experience on OBJECT_A than OBJECT_B 8.;A_GREATER_B
"Certain aspects of Apple's Mac OBJECT_A are ""complete and utter crap"" and ""worse than OBJECT_B ", according to Linux kernel creator Linus Torvalds.";A_LESSER_B
The purpose of OBJECT_B putting out an 800mm lens is simply because OBJECT_A has one.;NO_COMP
I will only buy OBJECT_A gear , no more trying out any other brand , OBJECT_B , on paper , is truly amaizng but in real life use OBJECT_A is better , BTW, I think OBJECT_B manu system sucks and the D40X is a real silly camera what a shocking surprise is it?;A_GREATER_B
I would consider some other brands, the OBJECT_B sony/olympus 16mp+ sensors do noticeably better that the OBJECT_A for high iso and dynamic range.;A_LESSER_B
OBJECT_A might regret introducing the EF-S concept only if/when they lose large numbers of 60D sales because consumers realize that can upgrade to a OBJECT_B D600 for about the same cost as upgrading to a 60D and they buy the OBJECT_B instead.;A_LESSER_B
Of course, some of the slow performance might be because the iMac is optimized for OBJECT_A instead of the OBJECT_B Vista operating system we needed to install to run the benchmark program.;NO_COMP
All in all its a feature rich camera that is a bit on the expensive side with poor build quality, I think a OBJECT_B or OBJECT_A is better quality and value ...;NO_COMP
A craptacular Mac Mini the bastard child of Steve Jobs and Jeff Goldblum that runs OBJECT_B better than OBJECT_A which now runs the Digg swarm screensaver and plays movies/makes invoices when I sell things.;NO_COMP
Over the last few years, Microsoft has co-opted many of the better innovations of Apple's Mac OBJECT_A making OBJECT_B 7 the most Mac-like OBJECT_B yet.;NO_COMP
Similarly to the OBJECT_A the OBJECT_B 70-200mm f2.8 is sharper than the Sigma, also offering better results for CA and corner shading.;NO_COMP
The attached USB cable simply plugs in to any available USB socket onyour computer and because the keyboard is Class compliant, installation is automatic in OBJECT_B XP and Mac OBJECT_A ;NO_COMP
They also make the same lenses in OBJECT_B mount versions... Do they work better for OBJECT_A versus the ones that work on OBJECT_B bodies?;A_GREATER_B
I have not used OBJECT_A but that is mostly because I chose OBJECT_B ;NO_COMP
Regarding the concerns that adding a OBJECT_B API to Mac OBJECT_A would cause developers to stop writing for Mac OBJECT_A I think this shows a certain lack of true belief that Mac OBJECT_A is truely a superior operating system that offers capabilties not available elsewhere.;NO_COMP
But I would say OBJECT_B and PHP and OBJECT_A are all good choices too, even better choices from many points of view.;NO_COMP
In my opinion, OBJECT_B cameras are better than OBJECT_A dslr cameras except D40 and D60.;A_LESSER_B
Multi mode exposure, spot and matrix metering, integrated motors, autofocus, DX coding, the F3 had none of that, but it outlived two or three generations of newer-better-faster pro bodies from OBJECT_B or OBJECT_A ;NO_COMP
I think you'd be better off buying a OBJECT_A like the 8800F, 8600F, 9950F etc for a lot less, then the extra £200+ you would have otherwise spent on the V700/750 put that towards a OBJECT_B Coolscan for your slides etc.;A_GREATER_B
OBJECT_A - because I have more fun using it than other languages I have tried (Java, C, OBJECT_B Lisp).;A_GREATER_B
My opinions I love OBJECT_B and am not bragging to anyone who better or what so ever!!!! I'm just being a humble person if someone ask me how to work with OBJECT_A ;NO_COMP
THE ONE AND FUCKING ONLY THING OBJECT_B HAS DONE BETTER THAN OBJECT_A FOR HOW MANY YEARS NOW??? (i.e. the 200-400 zoom?);NO_COMP
After about 3 months of research, I chose the OBJECT_B over the OBJECT_A because the features are much more user-friendly.;A_LESSER_B
I switched to OBJECT_B because I do not like at all the marketing strategy of OBJECT_A ;A_LESSER_B
Microsoft needs to price OBJECT_B in a way that looks smart versus Apple's OBJECT_A doesn't leave money on the table with commercial PC customers, and enables OEMs to compete better with the iPad.;NO_COMP
Well that's for OBJECT_B because the way it writes files it breaks them all up, OBJECT_A doesn't do that on small files, so it eliminates the need for MOST users to require a regular defrag.;NO_COMP
OBJECT_B has better button layout and ability to easily change all camera settings is better then OBJECT_A ..tho I do like the big scroll wheel on the OBJECT_A ;A_LESSER_B
As far as I'm concerned, OBJECT_A is not any better than MS OBJECT_B ;A_LESSER_B
I'm focusing on hybrid rather than WebOS-only PCs because I can't imagine HP giving up its OBJECT_B PC business, any more than Apple is giving up its Mac OBJECT_A business as iOS soars.;NO_COMP
Even if I could get my desired color rendition with a little work, why should I bother when either of the OBJECT_B D600 and 35mm F2 AF-D or OBJECT_A 6D and EF 35mm F2 combinations give far better image quality (color rendition) with the same low light performance for less money, and handle to full DSLR levels, not merely point-and-shoot levels like the RX1.;NO_COMP
OBJECT_B Java, C#, Perl, OBJECT_A C++ and others are great tools for many kinds of applications and tools, but there is still no better choice than C for something like libraries.;NO_COMP
I think a 1500$ FF is possible nowadays and I wish those OBJECT_B D600 rumours are true, because OBJECT_A will have to do something about it;NO_COMP
and the fact that they yielded to these requests is interesting because they've emphasized the OBJECT_A and OBJECT_B experiences as being completely separate for quite some time.;NO_COMP
So because OBJECT_B haven't yet announced the new D800, you want to buy an old OBJECT_A model?;NO_COMP
I'm not totally convinced the debugging tools for Perl, OBJECT_B or PHP are substantially better than OBJECT_A even if they are slightly better.;A_LESSER_B
I am probably going to shoot a hybrid of OBJECT_B and OBJECT_A this year, because both have some fantastic new technologies with different strengths.;NO_COMP
The size and weight are not due to being built to a higher quality standard - there is no evidence to suggest that they are any better built than the OBJECT_B OBJECT_A etc. f/2.8 zooms.;NO_COMP
It is just astounding that anyone uses OBJECT_B machines at all anymore, given that both OBJECT_A and Linux are of such overwhelmingly superior quality.;A_GREATER_B
Every time OBJECT_B out performs OBJECT_A it makes me feel a little better about my decision.;A_LESSER_B
A distribution of Linux that is nevertheless free, and the best of both worlds running from OBJECT_B and OBJECT_A Easy for basic tasks, but gets EXTREMELY difficult to master in terms of installing certain drivers, and because quite a bit of the OS has to be done by command line.;NO_COMP
First time cropped sensor dSLR users (OBJECT_B D80, D90, D300, OBJECT_A 50D, 7d, etc) often ask the same question - which macro lens is better for underwater photography, the 60mm or 100mm/105mm?;NO_COMP
One thing I don't think you mentioned in this series is that because OBJECT_A has a physically wider mount than OBJECT_B with an adapter you can use OBJECT_B lenses.;NO_COMP
If you really need the superior quality-per-bit, and you don't want to rely on your customers having a certain codec installed -- might fly for OBJECT_A certainly won't for OBJECT_B -- you license.;NO_COMP
Many people think OBJECT_A is OBJECT_B with lax whitespace, or PHP with better OO.;NO_COMP
While this kind of thing is typical in third-party OBJECT_B applications (probably because the OBJECT_B user interface is so lacking and prime for improvement), on Mac OBJECT_A it's an impediment.;NO_COMP
The OBJECT_B D800 video quality is nothing short of stunning for its price point (better than the OBJECT_A 5D MKII) as yet Ive not shot with the 5D MKIII;NO_COMP
"Firefox has the benefit of running on multiple systems (Enabling ""HiDPI"" support on OBJECT_A was what lead to the OBJECT_B version gaining it) and because they use their web engine to render the UI (Which uses CSS pixels for everything, so they had resolution independence from the start because CSS pixels are defined to be virtual).";NO_COMP
to me as if OBJECT_B meets them better than OBJECT_A at present:;A_LESSER_B
Yes OBJECT_B needs a 70-200 f4 (and in that case difficult to top OBJECT_A s offerings) but pretty much everything OBJECT_B offers is better IQ. - pro lenses head-to-head with OBJECT_A with super-telephotos cheaper than OBJECT_A across the board.;NO_COMP
My company's software can't be installed on OBJECT_B nor OBJECT_A because of this one and it's... well, quite problematic , as our customers require the OBJECT_B version (and most probably OBJECT_A too).;NO_COMP
Contrast: Tamron and Sigma were better than OBJECT_A and OBJECT_B but all were OK.;NO_COMP
Mac OS was still better than OBJECT_B then, but OBJECT_A really put the gas pedal to the metal.;A_GREATER_B
And I have to agree with most of what you are saying - I don't have a 5d3 for AF speed comparison - but for skin tones the OBJECT_A is a lot better for me than the OBJECT_B (I owned the D700 most recently but also shot with the D300 for a couple of years and have worked with the D3x at times).;A_GREATER_B
"It's a little odd that the video really says nothing about OBJECT_B and is basically an add for ""I like the look of the HP best among the computers I can afford,"" rather than ""OBJECT_B machines are better than OBJECT_A machines,"" but that will be lost on the average viewer.";NO_COMP
Vista did okay right away because the OBJECT_B Microsoft fanatics bought it, just like the Mac OBJECT_A Apple fanatics do with Mac OBJECT_A ;NO_COMP
Please do continue with this series because it will no doubt provide me insight into doing things the OBJECT_B way instead of the OBJECT_A way which will hopefully be as good or better.;NO_COMP
For moderate priced lenses, OBJECT_B are often a bit faster in the same length (because they're in fact shorter for the same FOV), so the available darkness factor levels out a bit, and you may be shooting a OBJECT_B at 800 against a OBJECT_A at 1600.;A_LESSER_B
I think Boot Camp is a better choice than either of the methods available for running OBJECT_B 7 under Mac OBJECT_A OBJECT_B in Boot Camp runs at least as well as on a dedicated PC (Actually, that is what you are doing.).;NO_COMP
If you're wondering at the shorthand 'g' rather than 'git' it's because I use oh-my-zsh with the git plugin (the dev VM I use at work runs Ubuntu and it also plays nice with OBJECT_A OBJECT_B users can suck it).;NO_COMP
OBJECT_A can be a better customer than OBJECT_B A_GREATER_B
In practice I always finish up with C#/Java, OBJECT_A Javascript, OBJECT_B and SQL because that's where the communities are.;NO_COMP
The Fujifilm FinePix S3 Pro might not be that much better than for example the OBJECT_A EOS 20D or the OBJECT_B D100 but it features its own special characteristics.;NO_COMP
And because Apple hasn't allowed it access to key pathways in Mac OBJECT_A , Flash is much slower on the Mac than it is on OBJECT_B ;A_LESSER_B
Speed is excellent and rendering is better than I had expected, though the improvements are of a lesser degree on OBJECT_B than on Mac OBJECT_A ;A_GREATER_B
So if it's better than the OBJECT_A 20D, and the OBJECT_A 5D isn't really a direct competitor, what is the OBJECT_B D200's closest rival?;NO_COMP
Featuring a magnesium-alloy body, 7-point autofocus system, and CMOS image sensor, the OBJECT_A 10D offers better performance and handling than its predecessor, the D60, and a more attractive price than the OBJECT_B D100.;A_GREATER_B
It could have been worse, for OBJECT_A they could have tested it on a current gen OBJECT_B camera with a new sensor;NO_COMP
Apple Mac OBJECT_A 10.10 Yosemite and Microsoft OBJECT_B 10, which is the better operating system?;NO_COMP
Linux is well-known for its superior security compared with OBJECT_B and Mac OBJECT_A and many of those advantages carry over onto Android--and the Galaxy Tab.;NO_COMP
Then maybe you put node.js down because you didn't need a asynchronous Hello World server in your mostly OBJECT_A (or OBJECT_B Clojure, or Bog knows what else) shop.;NO_COMP
The 6-7 years old OBJECT_B 14-24 remains a striking example but the new OBJECT_A 24-70 f2.8 also seems outstanding, - The new technologies used in these designs will result in even better primes.;NO_COMP
parts of OBJECT_A that are better than OBJECT_B and if I switched to;A_GREATER_B
However both OBJECT_B and OBJECT_A have cheap 50mm prime lenses (£80) that will produce photos better than what your compact can even on an older cheap 2nd hand body.;NO_COMP
"In contrast, both OBJECT_B and OBJECT_A interpret a ""hardwired"" setting as ""do nway, but refuse to negotiate anything but..."" The result is almost always a duplex mismatch on the host end that is hard to diagnose because ifconfig says the card is set ""right"".";NO_COMP
Obviously the first reason is because it is OBJECT_A not OBJECT_B (any flavor).;NO_COMP
But, in our testing protocols, Zeiss, ROR, OBJECT_B OBJECT_A and Kodak Lens Cleaners, or a dab of Dawn Liquid Dish Washing Liquid and water, work far better for emulsifying oils and more quickly to produce a clean, streak-free lens.;NO_COMP
How to customize the MathematicaClosingDialog.nb? @m_goldberg I do not think this dialog exists under OBJECT_A because it depends on the fact that under OBJECT_B MMA 10 has a menu bar in each notebook window.;NO_COMP
I don't want to upgrade to a better OBJECT_A camera because I plan to purchase a OBJECT_B and I probably won't be able to sell my equipment.;NO_COMP
It generates higher MTFs than 21-24 Mpix full frames from OBJECT_A OBJECT_B or Sony because its constructors dispensed with an AA filter.;NO_COMP
OBJECT_A is like perl and OBJECT_B only better, and it is required to run this software.;A_GREATER_B
She gives me any personal details i ask ,her telephone, address, and after 4 months she makes me travel to Kiev to meet her, so, few days before my trip she ask me if its possible to bring her one photo camera ( Olympus, OBJECT_B or OBJECT_A mirroring) and for her brother a watch (Tissot) and she promises that her brother will give me that money on my arrival because she knew that is costly.;NO_COMP
The reason you say this is because you have little to no experience with OBJECT_A or OBJECT_B ;NO_COMP
"I ended up turning off the ""Use OS Look and Feel"" option because I'd rather use a decent OBJECT_B style app (on the Mac) than a bad OBJECT_A app.";NO_COMP
Years ago, when I was trying to decide between similarly spec'ed OBJECT_A and OBJECT_B cameras, I chose OBJECT_A because of the ergonomics.;A_GREATER_B
The standards-compliant Safari on Mac OBJECT_A and Firefox on numerous platforms often work better with these sites than does Microsoft Corp.'s (MSFT) Internet Explorer on OBJECT_B ;A_GREATER_B
"i forgot (11:10am EST Wed Jan 12 2005) Vegimon: ""OBJECT_A doesn't have the spyware/adware/ virus problems of OBJECT_B " That's because the make no publicity out of it, they they start saying that they are web-safe, the whole hackercommunity will turn onto them, lol";NO_COMP
OBJECT_B equipment for sale, because I am switching to OBJECT_A NO_COMP
Yes, OBJECT_B has better dynamic range at ISO 100, but above ISO 1000, where it really starts to matter, OBJECT_A actually takes over (only slightly, but consistently.);NO_COMP
Notice that OBJECT_B like Perl, but unlike OBJECT_A does not need to map the trailing newline because the OBJECT_B raw_input function removes it.;NO_COMP
"When I learned a few years ago that Mac OBJECT_A was essentially a distribution of Unix (and subsequently ""defected"" from the wretched world of OBJECT_B , I began the transition to needing to use different (and often superior) softwares for my work.";NO_COMP
Now that OBJECT_B has a huge bucket of competing solutions, some arguably superior, especially in ORMs, the draw of OBJECT_A vs OBJECT_B seems to have been drastically reduced.;A_LESSER_B
1) People move to OBJECT_A because OBJECT_B including 7, has more problems and nuisances than I care to mention.;A_GREATER_B
"So what is it about the OBJECT_B D70 or D80 (both supposedly better than what I'm using now) or a pro OBJECT_A camera that makes them ""better"" cameras?";NO_COMP
Why the rumored D800 delay IS OBJECT_B and NR's fault is because they turn civilized people to think irrationally and make impulsive moves like switching to OBJECT_A ;NO_COMP
I know OBJECT_B better than OBJECT_A but I still work much faster with OBJECT_A ;NO_COMP
I quickly found that the OBJECT_B fitted in my hand considerably better than the OBJECT_A (D50 vs 350D) so I went with OBJECT_B for that single reason.;A_LESSER_B
Despite the better image quality of the OBJECT_B system, I decided to go with the OBJECT_A ;NO_COMP
As said before OBJECT_A have always been better priced than the OBJECT_B so hopefully this will continue.;A_GREATER_B
"that is: ""OBJECT_B (or OBJECT_A can ""something"", but php cann't this, so, php is worse!""";NO_COMP
Many other languages (just like OBJECT_B or OBJECT_A , have become popular with a tagline Obsoleting Perl"", because they all thought a replacement was desperately needed.";A_LESSER_B
DLR-based implementations of OBJECT_A and OBJECT_B should be better suited to that purpose.;NO_COMP
For instance C# is a much bigger success than Objective C because OBJECT_B XP is a much bigger success than Mac OBJECT_A ;A_LESSER_B
I would stick with OBJECT_A or OBJECT_B because they have the best selection of lenses.;NO_COMP
This'd help a lot with OBJECT_B machine that currently need a cd rom to get the two things co-operating, while OBJECT_A and Linux are more conveniant in that they have the drivers built in, OBJECT_A moreso because they employ people to write the drivers that hardware companies should but aren't.;A_GREATER_B
And then, to fully emulate the Mac netbook experience - because I'm not interested in a tiny laptop if it's running OBJECT_B - I installed Mac OBJECT_A on the thing.;NO_COMP
I did not go with a OBJECT_B DSLR because I also wanted to use the camera for video and OBJECT_A seemed to be superior in that department.;A_GREATER_B
There is a good need for such tools because proxies are quite complex and not trivial to write even if you choose to use a high-level language such as Java, OBJECT_B or OBJECT_A ;NO_COMP
If Sony had any real system lenses for the A7 series, a little better AF, and better EVF, we could be sitting here asking each other who OBJECT_B and OBJECT_A are.;NO_COMP
