"If 22MP makes the 5D MkIII a crap camera, then all the pros must be fools because both OBJECT_A and OBJECT_B are trying to sell them cameras with ""only"" 16-18MP.";NO_COMP
First time cropped sensor dSLR users (OBJECT_B D80, D90, D300, OBJECT_A 50D, 7d, etc) often ask the same question - which macro lens is better for underwater photography, the 60mm or 100mm/105mm?;NO_COMP
Amongst the better known dynamically typed languages are OBJECT_B OBJECT_A JavaScript, Erlang and Smalltalk.;NO_COMP
This is similar to the argument that OBJECT_B is more secure than OBJECT_A because it's been attacked more and is now far more hardened.;NO_COMP
I?m hung up on the question of how any OS that lets you do everything OBJECT_B does could compete with the iPad, because the iPad?s appeal and success is largely forged by the advantages that come from not allowing you to do so many of the things Mac OBJECT_A can do.;NO_COMP
Wanting to learn more about Google Wave, I ported the Wave Robot OBJECT_B Client library to OBJECT_A , mainly because I wanted to understand the protocol.;NO_COMP
Don Zeck offers superior OBJECT_A / OBJECT_B lens protection;NO_COMP
What's better about OBJECT_A than OBJECT_B ;NO_COMP
Many Mac users wind up installing OBJECT_B into BootCamp because of the lack of software for OBJECT_A plus they need to hone their OBJECT_B skills to get a job as 99% of businesses use OBJECT_B ;NO_COMP
It also means they are unlikely to meet with you because they were wowed by your thought process on choosing OBJECT_B over OBJECT_A ;NO_COMP
C is notable, because many other languages including Java are actually derived from it, and other languages including OBJECT_A Luna, OBJECT_B etc are implemented in C.;NO_COMP
"Syncsort's Backup Express, which supports Unix, Linux, NetWare, OBJECT_B and Mac OBJECT_A host computers, offers not only integration with VMware's Consolidated Backup, but also a VMware Agent that the company claims is ""superior"" to VMware Consolidated Backup.";NO_COMP
Perl is awesome, but if left to the whim of fate on OBJECT_B I fear the angry mob of OBJECT_B OBJECT_A whatever is new and thinking it's better than everything before it type thinking.;NO_COMP
Aptana A better option for professional Web application developers, Aptana supports HTML5, CSS3, JavaScript, OBJECT_A Rails, PHP and OBJECT_B ;NO_COMP
Also, I would look at the OBJECT_B D2X because it is in a similar price range and is said to be an excellent camera - unless of course you are already heavily invested in OBJECT_A lenses.;NO_COMP
Although I'd buy a OBJECT_B P&S just because my main camera is a OBJECT_A and I enjoy being contrary.;NO_COMP
The UI is plain and simple, probably because this is a multi-platform application (OBJECT_B Linux, and Solaris in addition to Mac OBJECT_A that shares a lot of code between the different flavors.;NO_COMP
Why should OBJECT_B keep such a firm grip on everyone, just because some proprietary software is not available on OBJECT_A I can understand completely why some people would like to take this option.;NO_COMP
It is already a popular platform for building mobile apps because it can be distributed relatively easily across different platforms, including Apple's Mac OBJECT_A iOS on iPads and iPhones, Google Android, RIM BlackBerry, Microsoft OBJECT_B and even TVs.;NO_COMP
I want to practice with my Eos some more, but looking to the future, with your experience and knowledge, would you evolve into a better OBJECT_A or would you suggest I move into a OBJECT_B ;NO_COMP
Second, I'm pretty sure that while Apple would prefer you run OBJECT_A on your Mac, they don't really care that much if you run OBJECT_B on it instead, because they get paid for the hardware, while they give away OBJECT_A for free.;NO_COMP
OBJECT_A is better off doing that from a marketing perspective than OBJECT_B would be taking the D800 body and throwing in a 22 mp sensor.;NO_COMP
EF for OBJECT_A FX for OBJECT_B on a crop camera results in less aberrations and vignetting in the corners, because what you're looking at is just the central part of the image projected by the lens, and it's been designed to be not too bad even in the corners of the full-frame image.;NO_COMP
i saw this tutorial but some parts i have a question about.... (obviously because i am a newb :S ) i know this is probably a dumb question but, when i install mac OBJECT_A it will replace my OBJECT_B bootloader with the mac one correct?;NO_COMP
No one said here OBJECT_A and OBJECT_B were better.;NO_COMP
A good thing about OBJECT_A is that it keeps the OBJECT_B dev guys on their toes thus producing a better OBJECT_B ;NO_COMP
Pranay Kapadia, group product manager of QuickBooks for Mac and Mobile, explained that the financial application is different on Mac OBJECT_A than it is on OBJECT_B because the average customer for each product is different as well.;NO_COMP
And those were found superior by numerous OBJECT_B and OBJECT_A photographers, clearly superior to what they had available for their own cameras.;NO_COMP
I told you OBJECT_B , i wan't to send you my money, but for 3k this OBJECT_A set looks a better, and diferent add to my photo bag.;NO_COMP
So, my question to you is this: should I replace all my OBJECT_B gear with OBJECT_A gear and go with a 7D, or wait to see if OBJECT_B releases the D400 or another future camera with better video features?;NO_COMP
In practice, the user experience is similar to running PC emulation software in that OBJECT_B runs side-by-side with Mac OBJECT_A but because of Parallels' technology and the Mac's Intel underpinnings, it's much, much faster.;NO_COMP
So to summarize, OBJECT_A badly needs to introduce new superzoom models because the market has moved along, with superzooms ranging from 15X to 20X from Olympus (3), Fuji (3), Sony (3), Panasonic (2), OBJECT_B (1) and Kodak (1) too.;NO_COMP
OBJECT_A and OBJECT_B have adopted 24mm as the standard wide angle on their professional zooms because it makes a significant difference in practice.;NO_COMP
I use both Mac OBJECT_A 10.8.4 and OBJECT_B 7. People that claim one is infinitely superior to the other are kidding themselves.;NO_COMP
Why woukld you buy dozens or hundreds of OBJECT_B PCs and OBJECT_B O/S if the entire district is operating on MAC OBJECT_A There's probably not many teachers with much experience on the Microsoft stuff, because Apple owns the education market.;NO_COMP
I think JavaScript is no better than 10, OBJECT_B and OBJECT_A are together with Perl around 15, maybe OBJECT_A has the highest level of these languages (Comments?).;NO_COMP
There have been reports of banding issues with several Leica sensor designs as far back as the M7, and the M8 had particularly bad banding...but it was still considered a better camera than anything from OBJECT_A or OBJECT_B ..since banding only ever exhibited in shadows, and was relatively easily mitigated in post.;NO_COMP
Perhaps even better would be scripting languages such as OBJECT_B and OBJECT_A but I don't know much about those.;NO_COMP
"Even other ""weird"" languages like OBJECT_B or OBJECT_A are accessible because they at least use";NO_COMP
My company's software can't be installed on OBJECT_B nor OBJECT_A because of this one and it's... well, quite problematic , as our customers require the OBJECT_B version (and most probably OBJECT_A too).;NO_COMP
This demonstration will make more sense using a color-managed Web browsers like SAFARI 6 for Mac OBJECT_A , newer versions of Firefox for OBJECT_B 8 7 Vista XP and  OBJECT_A will also work, including Microsoft Internet Explorer IE 9 IE10, but Safari is my favorite color-managed teaching browser because it seems to work for everyone with no special configuration or settings.;NO_COMP
But If all us believe that OBJECT_B or OBJECT_A are better than PHP, we must all agree with the fact that PHP deployment is completely gracefully and painless.;NO_COMP
Some say that about the 16 Mpix OBJECT_A 1Ds MII, fewer say it about the 12 Mpix OBJECT_B D2x because the sensor is so much smaller.;NO_COMP
OBJECT_A and OBJECT_B are better than Sony and Pentax !;NO_COMP
This is especially true if you are installing the system yourself because I believe that most Linux distros are easier to install than OBJECT_A or OBJECT_B ;NO_COMP
If this is the case then .... because of the longer equivalent focal lengths (moving from an 85 to a 120), heavier camera, smaller wide apertures (moving from 1.2 on your 85 to F 2.8 or 4 on your 120), and a bigger mirror slapping around, I would venture a guess that you will not achive the same level of sharpness on a MF system that you could achieve with a OBJECT_B or OBJECT_A ;NO_COMP
Since this software is available on UNIX (which Mac OBJECT_A is built on) and also on OBJECT_B (Intel hardware), is the Apple switch to Intel-based hardware going to better my chances for a MacOS CAD workstation, or will it remain a pipedream?;NO_COMP
If you are likely to upgrade to higher pro-sport level performance equipment or full frame cameras, then OBJECT_A and OBJECT_B are probably better choice.;NO_COMP
"I did go back and read the part about dynamic range, but his conclusion still screams ""OBJECT_A fanboy because i dont know how to operate a OBJECT_B "";NO_COMP
2006-08-10 .NET and Java to get better dynamic language support:  Microsoft and Sun Microsystems are committed to bringing dynamic language support to their development platforms, a move that could popularize OBJECT_B and OBJECT_A on .NET and the JVM...  Ars Technica  [ rm ];NO_COMP
In fact, OBJECT_B incorporated a OBJECT_A feature into 2.4 because it worked so nicely in OBJECT_A ;NO_COMP
No, it just means OBJECT_B OBJECT_A and PHP are doing better now than in the past.;NO_COMP
Eh, I looked, none of those links are really helpful, especially because I'm on OBJECT_A not OBJECT_B ;NO_COMP
"The OBJECT_B version has ALWAYS been better than most linux-distro versions in working with the ""presence or absence"" of perl -- and later, OBJECT_A & OBJECT_B ";NO_COMP
"Someone please tell me that Guido hasn't fallen for the ""OBJECT_B is losing to OBJECT_A because OBJECT_A only has one web framework"" argument.";NO_COMP
If you're a programmer, learn to use a framework like Django (OBJECT_B , Titanium (Perl), something smaller in OBJECT_A (because OBJECT_A on Rails is a bit big to start with) or one in your favourite language.;NO_COMP
THE ONE AND FUCKING ONLY THING OBJECT_B HAS DONE BETTER THAN OBJECT_A FOR HOW MANY YEARS NOW??? (i.e. the 200-400 zoom?);NO_COMP
Given how many of these lenses actually sell, photographers breathlessly awaiting for a faster USM in the OBJECT_A lens, or for AF-S to show up in the OBJECT_B version, should start breathing into a paper bag to control their hyperventilation, because it ain't likely to happen for years to come.;NO_COMP
For the longest time my wife and I had the debate of Mac OBJECT_A vs. OBJECT_B a debate that never really went anywhere because to her it don't matter as long as it works.;NO_COMP
I would own a OBJECT_A 5d mkI or OBJECT_B d700 simply because it has no video.;NO_COMP
If you've not had the chance to play our delightful, Zen-like re-genesis of the god game on OBJECT_B PC or Mac OBJECT_A there's never been a better time to do so!;NO_COMP
Even better, Thunderbird 3 is compatible with the search engines of both OBJECT_B and Mac OBJECT_A and you can use those to search your mailbox.;NO_COMP
Lexia Reading 7.1 is available for Mac OBJECT_A 10.4 or higher and OBJECT_B XP (SP3), Vista, and OBJECT_B 7. It requires 256 MB RAM, 500 MB hard disk space, 32 MB accelerated video graphics card or better, and a headset or speakers.;NO_COMP
Even if I could get my desired color rendition with a little work, why should I bother when either of the OBJECT_B D600 and 35mm F2 AF-D or OBJECT_A 6D and EF 35mm F2 combinations give far better image quality (color rendition) with the same low light performance for less money, and handle to full DSLR levels, not merely point-and-shoot levels like the RX1.;NO_COMP
Obviously the first reason is because it is OBJECT_A not OBJECT_B (any flavor).;NO_COMP
Of course, OBJECT_B and OBJECT_A will go the same way after a few years if they're as successful as Perl, because this richness is a mark of maturity.;NO_COMP
"Ironically, if OBJECT_A buys Olympus, chances could be higher they maintain the Olympus brand name for the mft products than they are with other buyers, because that would mean a much better solution to OBJECT_A s ""we'll need to enter mirrorless market but we don't want to rival our dslr line"" dilemma than the OBJECT_B solution.";NO_COMP
D.Lee Beard starts a new series comparing Mac OBJECT_A 6 Snow Leopard to OBJECT_B 7. In this episode, he shows how to change file icons and the compares the ease of changing file icons in each operating system.Which is better???;NO_COMP
I think I only know because I read most of Mac OBJECT_A Tiger: The Missing Manual when I switched over from OBJECT_B ;NO_COMP
The advantages of the OBJECT_B over the OBJECT_A are - slightly smaller and lighter, HDR, better resolution and slightly better sharpness, better zoom, and the advantages of the OBJECT_A over the OBJECT_B are - better low light behaviour, slightly faster, better battery.;NO_COMP
Ubuntu 12.04 is recommended because of some incompatibilities between OBJECT_B and OBJECT_A on other Linux distributions.;NO_COMP
Perl (and others) might be better suited to parse log files I'm about to look into OBJECT_B and OBJECT_A as I hear many good things about them for various tasks.;NO_COMP
"If I have one critique of your analysis it would be that the advertising in a magazine generally is not one that is suited to a specific ""call to action"" but rather appeals to the large companies like OBJECT_A OBJECT_B et al because it is a place to establish their brands and make emotional connections with the client.";NO_COMP
(And maybe inertia, but that inertia is there because of performance, and anyone who can write good C/C++/Java can write at least passable OBJECT_A OBJECT_B Lua/JavaScript.);NO_COMP
The whole idea that a desktop os should move towards smart devices is based on nothing (his examples of OBJECT_B OBJECT_A palm etc. are only refered to because he wants to make a point, not because they are true.);NO_COMP
And if they did employ the people, they'd still be stuck with closed proprietary code that cost them billions of dollars to write, that no one will buy because it serves no purpose that isn't already filled by either OBJECT_B Linux or OBJECT_A ;NO_COMP
Given the mess that OBJECT_B is in after more than a year of being bashed in the forums, class action law suits and now the Chinese Government forcing them to replace faulty D600 DSLR's, I think it's a good time to start talking to OBJECT_A about G11 & G12 cameras that were ruined because of self scratching front lens elements.;NO_COMP
I have not given up on OBJECT_B because I'm using OBJECT_A now.;NO_COMP
Although this makes it look far better than Mac OBJECT_A and even OBJECT_B XP , some users find it hard to distinguish between their applications when they all have the same title.;NO_COMP
Unfortunately targeting either under the campaign is pointless.. people, in general, don't love OBJECT_A because it's closed-up any more than they hate OBJECT_B because it's closed-up.;NO_COMP
OBJECT_A PHP, OBJECT_B are more likely because they are not statically;NO_COMP
I'm gonna test one myself - maybe switch to OBJECT_A (OBJECT_B user here) if it's really something better than my OBJECT_B kit lens
This is one subject I fear is more controversial than digital vs film, superman vs the hulk or worse OBJECT_A vs OBJECT_B ;NO_COMP
OBJECT_B OBJECT_A and Pentax all have much better camera technology than Leica (which still makes great lenses but not for the price they charge!).;NO_COMP
"OBJECT_A is more ""risky"" when taking photos let me say and sometimes it leads me to frustration, but final result could be better than with OBJECT_B ";NO_COMP
"Every time I say this people say ""well, that's amazing because usually OBJECT_B people hate OBJECT_A and will never change sides"".";NO_COMP
I wonder if the OBJECT_B camp complains about AF & ISO or FPS?  OBJECT_A will eventually have better sensors, and OBJECT_B will eventually have better AF.;NO_COMP
So OBJECT_A OBJECT_B arise to displace PHP, because fewer people do OBJECT_A OBJECT_B because the 2nd world and 3rd world have tons of PHP and ASP developers.;NO_COMP
Is OBJECT_A or OBJECT_B better?) are off-topic since there isn't really a right or wrong answer, but the example question I gave is not that way.;NO_COMP
If Sony had any real system lenses for the A7 series, a little better AF, and better EVF, we could be sitting here asking each other who OBJECT_B and OBJECT_A are.;NO_COMP
(Second Life specifies a cable or DSL connection, OBJECT_B XP or Vista on a PC, or Mac OBJECT_A 10.4.11 or better.;NO_COMP
If finally OBJECT_A releases such sensor, it must be latest beginning of next year or better even this year, otherwise the gap to the competition will be nearly impossible to match with since OBJECT_B and Sony especially are not sitting still during this time either.;NO_COMP
Plus you run into problems when the abstractions get leaky because you're not really writing OBJECT_B (or OBJECT_A or what have you).;NO_COMP
Personally I wish they would have hired someone to work on Jython, because I'm not too fond of OBJECT_A (yet, it took me a while to love OBJECT_B .;NO_COMP
Please do continue with this series because it will no doubt provide me insight into doing things the OBJECT_B way instead of the OBJECT_A way which will hopefully be as good or better.;NO_COMP
I don't know if this is what you mean, but OBJECT_A Panther's new Finder OBJECT_B threw me off at first because of the sidebar on the left.;NO_COMP
"that is: ""OBJECT_B (or OBJECT_A can ""something"", but php cann't this, so, php is worse!""";NO_COMP
